,filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_flatness_mean,spectral_flatness_var,spectral_rolloff_mean,spectral_rolloff_var,spectral_zero_crossing_rate_mean,spectral_zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,mfcc16_var,label
24,disco/disco.00094.wav,0.4152602553367615,0.07917961478233337,3.122058629989624,0.0012069077929481864,2207.386073293734,299239.53813092125,2353.334091840657,87822.43715583942,0.0072684381157159805,3.4449443774065e-05,5074.017036597303,1187011.6435753682,0.09355627356438515,0.0012106153207804946,-2.2549827917828225e-05,0.005284433253109455,-0.0005439282977022231,0.00012643024092540145,135.99917763157896,-129.9997100830078,2045.095947265625,102.53726959228516,557.9237060546875,-4.457656383514404,121.90422058105469,50.062400817871094,114.20458984375,-15.540563583374023,54.60630416870117,32.13776779174805,63.628971099853516,-18.177595138549805,69.98802185058594,24.293785095214844,49.875762939453125,13.766549110412598,46.31903076171875,13.766549110412598,51.53116989135742,-12.893452644348145,35.53535842895508,7.280405521392822,38.35106658935547,-9.37204360961914,83.87096405029297,4.607172966003418,42.195987701416016,-9.580207824707031,32.16569900512695,4.245726585388184,-4.692924976348877,27.99277687072754,-0.44875776767730713,42.527095794677734,-6.88092565536499,28.323780059814453,4.758742809295654,45.48155975341797,40.665802001953125,blues
25,disco/disco.00069.wav,0.378601998090744,0.08088498562574387,4.485611438751221,0.017172804102301598,1931.0820693571793,188567.674409162,2209.150997293346,43228.10824390847,0.0060982597060501575,2.7911823053727858e-05,4516.1105622824825,709768.4625858142,0.0836037195475638,0.0012792508694291168,-0.02606458030641079,0.005762414075434208,-0.00035650221980176866,0.0007344555342569947,107.666015625,-118.3562240600586,1493.8734130859375,114.23262023925781,308.9956970214844,-6.763055801391602,269.7716064453125,37.388797760009766,129.98817443847656,-17.425533294677734,90.5679702758789,28.37262535095215,97.87480926513672,-23.71597671508789,72.79981231689453,9.279240608215332,56.61741256713867,12.62358283996582,51.056827545166016,12.62358283996582,44.21840286254883,-5.140561580657959,40.042510986328125,12.253618240356445,32.25780487060547,-3.8653340339660645,26.979867935180664,4.3719682693481445,33.01837921142578,-9.242657661437988,33.01081085205078,3.4813730716705322,-7.945789813995361,28.2548885345459,3.666682481765747,34.07778549194336,-6.156416893005371,35.428489685058594,2.69689679145813,33.346763610839844,29.58272361755371,blues
26,disco/disco.00019.wav,0.4321787655353546,0.08243831992149353,6.544518947601318,0.008917437866330147,2117.530159147441,923685.9052220554,2143.855211469565,558104.2604899263,0.025997035205364227,0.0012045821640640497,4198.499979607744,4725761.674742468,0.10365534971964424,0.002789953214514918,-8.28088650450809e-06,0.010160712525248528,-5.4553779591515195e-06,0.0010335120605304837,117.45383522727273,-95.01545715332031,8574.916015625,109.33992767333984,1636.100341796875,-30.174461364746094,858.0748291015625,16.372013092041016,254.25856018066406,20.042110443115234,303.5483703613281,11.961958885192871,68.01277923583984,3.4946069717407227,109.3132095336914,6.1797285079956055,46.66071701049805,8.621323585510254,33.55065155029297,8.621323585510254,36.766204833984375,0.327903151512146,33.90690231323242,0.3777129352092743,36.63227844238281,0.5331151485443115,36.64622116088867,-1.8017045259475708,33.166927337646484,0.9784213900566101,29.25796890258789,-0.05666805058717728,-3.6677231788635254,34.66044998168945,-2.141772508621216,30.04953956604004,-3.6515519618988037,34.275352478027344,-4.404169082641602,32.92059326171875,31.757253646850586,blues
27,disco/disco.00012.wav,0.42315149307250977,0.09077996760606766,8.717534065246582,0.0039824009872972965,2737.426247323321,488218.7783864856,2613.8319148868522,129209.93633874538,0.043480101972818375,0.0025916467420756817,5710.111999511719,1875083.981992211,0.1314991138599537,0.0038752190319026607,-0.0004083830281160772,0.014174297451972961,-0.0003856256662402302,0.0015465010656043887,112.34714673913044,-57.93354415893555,2366.7744140625,68.41912841796875,672.23583984375,-15.229960441589355,378.44390869140625,23.41360092163086,232.62571716308594,14.886443138122559,133.80770874023438,13.21788215637207,151.3001708984375,2.185202121734619,89.15313720703125,12.799521446228027,76.27751159667969,12.769552230834961,95.3887710571289,12.769552230834961,64.78604888916016,0.01445000246167183,72.20240020751953,3.3858511447906494,56.4796142578125,0.8470123410224915,54.0941047668457,1.0500925779342651,52.192955017089844,0.5555304288864136,43.4429931640625,2.9854588508605957,2.8992278575897217,78.091064453125,4.0180182456970215,88.50164794921875,0.5203099846839905,61.12651443481445,1.9484714269638062,66.4541244506836,79.17221069335938,blues
28,disco/disco.00056.wav,0.3405549228191376,0.09205415844917297,2.19769549369812,0.0009750889730639756,1754.627104884922,319103.2936757108,2042.3131925819443,130856.32038939014,0.004311784636229277,3.8861791836097836e-05,3814.915859284368,1652428.668581239,0.07692752138921113,0.001409034316856178,-0.00045205140486359596,0.002583038993179798,-0.000512970145791769,0.0004073451564181596,89.10290948275862,-182.79359436035156,3125.2607421875,124.23369598388672,577.155029296875,-10.084076881408691,300.4703063964844,41.61787414550781,154.06089782714844,-7.398632526397705,115.67804718017578,26.95716094970703,115.30254364013672,-12.377197265625,95.48301696777344,19.832956314086914,85.25359344482422,16.212337493896484,74.61417388916016,16.212337493896484,70.19515228271484,-10.259223937988281,54.33860778808594,3.1463234424591064,81.51183319091797,-8.98263931274414,47.163761138916016,2.1605887413024902,66.81167602539062,-6.117825508117676,77.6089859008789,3.9006261825561523,-3.7079238891601562,67.55004119873047,4.946648120880127,87.21792602539062,-1.2330257892608643,101.73625183105469,2.533904790878296,76.7528305053711,54.655494689941406,blues
29,disco/disco.00039.wav,0.3415161073207855,0.08947759866714478,4.449100017547607,0.007617571856826544,2327.861966296338,338215.0234010513,2431.187708053568,257338.35148285967,0.021295709535479546,0.0005427719443105161,4866.437291545823,1963701.2066216576,0.10115843121616395,0.0007954500372116366,-4.923348114971304e-06,0.009734277613461018,-7.3285491453134455e-06,0.0004625378060154617,112.34714673913044,-107.41984558105469,2380.38427734375,91.09122467041016,710.8743896484375,-8.382523536682129,579.8488159179688,34.32669448852539,301.2758483886719,-1.92899489402771,128.41392517089844,3.78379487991333,151.09109497070312,10.523688316345215,85.86711120605469,5.570746898651123,95.39277648925781,4.771472454071045,89.86885070800781,4.771472454071045,64.177490234375,0.6847174763679504,62.20735549926758,-3.8454554080963135,49.5674934387207,-2.575352430343628,46.16300582885742,-0.9018510580062866,53.14057540893555,7.039142608642578,83.20685577392578,3.7923457622528076,3.3390824794769287,78.74037170410156,5.191255569458008,95.64520263671875,2.875483989715576,89.75414276123047,3.185142755508423,123.09991455078125,67.55722045898438,blues
30,disco/disco.00032.wav,0.3715291917324066,0.09211783856153488,6.022861957550049,0.0025383420288562775,2446.9190771478084,490397.0991146541,2449.159840250454,215375.5406317025,0.030506812036037445,0.0014670551754534245,4958.057490302349,2650020.052560352,0.12325117519818252,0.00275458991609022,8.350475582119543e-07,0.005120165646076202,-7.1341551119985525e-06,0.0029394712764769793,112.34714673913044,-123.29784393310547,5875.57177734375,86.98799896240234,957.0628662109375,-22.510141372680664,520.6571655273438,6.94511604309082,309.1590270996094,8.464020729064941,169.71705627441406,12.645011901855469,142.64077758789062,-0.8519462943077087,131.96279907226562,-0.8299221396446228,123.55082702636719,2.6263625621795654,92.71968078613281,2.6263625621795654,72.52938079833984,-0.7744256258010864,61.98959732055664,-0.42011016607284546,63.305484771728516,-3.8377392292022705,62.309104919433594,-5.651451587677002,57.90849304199219,-1.8403050899505615,53.97870635986328,0.12295057624578476,-1.0549991130828857,79.8770751953125,4.496278762817383,112.83444213867188,-0.9789576530456543,75.05989837646484,-5.256925106048584,120.27525329589844,78.89276123046875,blues
31,disco/disco.00016.wav,0.4405257999897003,0.08228457719087601,10.66502857208252,0.007873988710343838,2520.400966509234,520960.9108724976,2562.6578718912633,182534.8661621059,0.03725656494498253,0.0014177351258695126,5334.7809469288795,2436501.1956029497,0.11424808429118774,0.0022360519398203914,-0.00011016726057277992,0.021339770406484604,-0.0007941597723402083,0.0008328651310876012,123.046875,-35.82261657714844,1880.9122314453125,83.80553436279297,742.1480102539062,-2.9022395610809326,316.9380798339844,32.2115592956543,166.6796875,9.142919540405273,77.53459930419922,4.183920383453369,97.91096496582031,0.13907086849212646,88.39786529541016,11.092201232910156,60.41069030761719,7.998058795928955,59.65740966796875,7.998058795928955,49.94175338745117,0.6317119598388672,66.6137924194336,3.669567823410034,45.07178497314453,3.778089761734009,61.41093063354492,4.057397365570068,41.66609573364258,-3.2835988998413086,52.28542709350586,0.10194922238588333,-3.8418798446655273,56.08693313598633,-0.49799683690071106,57.0137939453125,-3.417327404022217,56.91340255737305,-0.7658110857009888,64.06735229492188,68.83565521240234,blues
32,disco/disco.00099.wav,0.442793071269989,0.08419032394886017,4.8019328117370605,0.001498913741670549,2417.7573626947355,353068.8941061149,2431.888668717537,82783.69273405198,0.013036258518695831,0.00015709940635133535,5385.6156422201275,1414000.6467479006,0.11256940919856923,0.0026906185623706805,-1.3500641671271296e-06,0.006012261379510164,-4.7111934691201895e-05,0.0004559048975352198,123.046875,-91.57614135742188,1841.3631591796875,99.45747375488281,424.8837890625,-8.977486610412598,268.36761474609375,40.19168472290039,203.742919921875,-18.03179931640625,144.8470916748047,22.56118392944336,122.12876892089844,-21.96254539489746,117.1151123046875,15.788497924804688,93.82186889648438,17.653348922729492,63.5672721862793,17.653348922729492,58.227195739746094,-13.673561096191406,53.46114730834961,15.6387357711792,71.89347839355469,-15.456167221069336,48.93218231201172,4.522359371185303,44.101356506347656,-10.144856452941895,55.58745574951172,0.47792473435401917,-10.15688705444336,40.113521575927734,4.787725448608398,45.30183410644531,-6.89725923538208,47.55707931518555,-0.9934892058372498,41.19331741333008,49.1077880859375,blues
33,disco/disco.00092.wav,0.3727972209453583,0.08546216040849686,3.478630304336548,0.0014002424431964755,2457.290748385778,435123.5603476181,2400.4544042596976,124938.9464198173,0.010789243504405022,8.687375520821661e-05,5267.499444877465,1829610.9549166944,0.11746997051430781,0.0024372274310091443,-0.0021812787745147943,0.00652045663446188,-0.0007235202356241643,0.0004214780929032713,117.45383522727273,-123.78594207763672,2645.708984375,89.85279083251953,638.400146484375,-1.8458980321884155,595.4234619140625,51.16405487060547,204.39187622070312,-16.249345779418945,129.04750061035156,28.26947593688965,122.56948852539062,-12.481654167175293,82.571044921875,19.02971839904785,72.62108612060547,18.480104446411133,68.03047180175781,18.480104446411133,68.98397827148438,-13.771010398864746,55.49752426147461,12.864143371582031,44.175296783447266,-8.75574016571045,69.64461517333984,8.249205589294434,66.32921600341797,-8.232503890991211,66.17139434814453,5.511912822723389,-8.405036926269531,57.51352310180664,4.475614070892334,69.71735382080078,0.3157615661621094,81.58631134033203,1.8280949592590332,69.64547729492188,41.239871978759766,blues
34,disco/disco.00018.wav,0.3639920651912689,0.08725977689027786,5.448362350463867,0.15061937272548676,3042.884603420503,454711.23459294887,3000.391639152534,111024.80494150784,0.05833776295185089,0.003173951292410493,6836.725377483323,1588978.5988027132,0.14358338771268367,0.002749819864874428,-1.6387077721446985e-06,0.008459153585135937,-1.5362042177002877e-05,0.0006864447495900095,123.046875,-73.0806655883789,3788.12841796875,71.74356079101562,516.0380249023438,12.050658226013184,556.227294921875,1.4259798526763916,447.4215087890625,4.533033847808838,233.1754608154297,10.859456062316895,202.55027770996094,3.87050724029541,172.7051239013672,0.9373199343681335,116.08683776855469,9.043951034545898,135.7846221923828,9.043951034545898,90.1153793334961,-2.371837615966797,92.010986328125,3.5550734996795654,70.55933380126953,-0.14401490986347198,79.72198486328125,3.1386451721191406,71.98375701904297,-0.05176541209220886,70.64163970947266,0.3951660394668579,1.1023955345153809,69.4730224609375,1.5201071500778198,78.8125991821289,2.29374361038208,91.67572021484375,1.926727056503296,98.41288757324219,83.03794860839844,blues
35,disco/disco.00041.wav,0.36632129549980164,0.09224501997232437,9.883148193359375,0.44015738368034363,1776.08433338699,619392.4606107353,2452.269279484965,308231.4084464435,0.011966857127845287,0.0005730032571591437,3874.0780434309745,4735861.778602053,0.05384424243522815,0.0013331213808754677,-3.003112396982033e-06,0.02294132485985756,-2.6134504878427833e-05,0.00041625232552178204,161.4990234375,-121.98674011230469,4351.4833984375,116.83763885498047,915.8416748046875,28.313995361328125,403.9814453125,24.71066665649414,280.3877258300781,10.907013893127441,193.60638427734375,-1.8986319303512573,136.29144287109375,-1.400725245475769,125.18033599853516,-0.9551913142204285,65.22733306884766,-2.6150104999542236,79.51868438720703,-2.6150104999542236,63.24502182006836,-1.1202313899993896,67.0274887084961,-4.186801910400391,55.99565124511719,-2.5443248748779297,42.98435592651367,-3.7719266414642334,55.80812454223633,-0.26496127247810364,34.04730987548828,3.247192621231079,-5.759640216827393,49.45130157470703,0.7071020007133484,39.2179069519043,0.2698180079460144,41.051395416259766,-2.286904811859131,46.264408111572266,41.7216911315918,blues
36,disco/disco.00042.wav,0.39527857303619385,0.0803506150841713,4.9851298332214355,0.01576574333012104,2403.569442471179,305810.02252769016,2394.705500692977,150807.85124551586,0.037913136184215546,0.00120422407053411,4900.710556844548,1637556.083545748,0.12164094221287702,0.0016111016879510052,-1.7504319202998886e-06,0.010348920710384846,-6.323939942376455e-06,0.00045336681068874896,103.359375,-62.305908203125,3509.177978515625,92.05528259277344,581.9589233398438,-19.735248565673828,391.0496826171875,17.631168365478516,116.45863342285156,-3.1934900283813477,74.74848175048828,5.413430213928223,90.66692352294922,-4.01235818862915,66.75875854492188,8.881420135498047,53.585853576660156,3.157682418823242,50.000675201416016,3.157682418823242,37.02928161621094,-0.5328962206840515,46.32706069946289,-1.4959394931793213,40.10071563720703,1.2951083183288574,56.72697448730469,0.8996649980545044,56.518741607666016,-1.587654948234558,39.164695739746094,-5.358726501464844,-1.3850507736206055,48.40316390991211,1.946894645690918,71.76802062988281,0.5419451594352722,61.79099655151367,-3.3051180839538574,53.74001693725586,41.54050827026367,blues
37,disco/disco.00000.wav,0.44109994173049927,0.08736047893762589,7.45361328125,0.003013021545484662,2297.869205004395,898837.892920079,2565.714337933429,192600.47687860043,0.03386307880282402,0.0024108949583023787,4888.775343226358,3887731.1840334,0.09652545382318953,0.0070256291429629586,-0.0003894231340382248,0.01061723381280899,-0.0005368149722926319,0.001731233554892242,117.45383522727273,-111.0967025756836,4400.759765625,94.02796173095703,1431.854248046875,12.41717529296875,564.555908203125,16.642749786376953,201.08192443847656,8.123974800109863,156.1599578857422,15.666400909423828,144.60797119140625,-1.4119718074798584,113.05387878417969,7.022716045379639,81.89142608642578,-1.4942188262939453,57.816654205322266,-1.4942188262939453,55.552669525146484,-3.0857200622558594,77.7986831665039,-5.098382949829102,71.42095947265625,-3.713449716567993,52.86582565307617,0.2266845405101776,58.25375747680664,-2.103518486022949,52.696075439453125,-1.8155713081359863,-5.322056770324707,32.32889175415039,1.2394630908966064,41.78164291381836,-5.596890926361084,41.70062255859375,-3.5927186012268066,30.864500045776367,39.54806137084961,blues
38,disco/disco.00073.wav,0.4445675313472748,0.07722418010234833,3.37021803855896,4.819342848350061e-06,2847.3269665024227,315193.6827481027,2460.1780961218024,52201.76290109456,0.021293291822075844,0.00026428233832120895,5925.744317357889,756682.9144894936,0.17634505812548337,0.004515645502926819,0.0001948551507666707,0.0033149069640785456,0.00042066111927852035,0.0008422172977589071,112.34714673913044,-95.22148132324219,3047.43310546875,82.23148345947266,440.985107421875,-26.24018669128418,236.32826232910156,37.515525817871094,181.9224395751953,-16.373231887817383,132.08950805664062,25.290830612182617,67.86338806152344,-21.813600540161133,79.6158676147461,21.80915641784668,60.21221923828125,16.302640914916992,44.88262176513672,16.302640914916992,50.20464324951172,-16.127450942993164,42.33726119995117,14.437363624572754,34.16452407836914,-11.915864944458008,33.9262809753418,7.169275283813477,25.41938591003418,-11.673985481262207,29.33026695251465,5.082489490509033,-10.230155944824219,28.682662963867188,4.795675754547119,26.262157440185547,-6.014397144317627,31.86598777770996,-0.23613661527633667,30.28508758544922,23.11431121826172,blues
